node,value
3698,10.000000
3699,10.000000
3700,10.000000
3701,10.000000
3702,10.000000
3703,10.000000
3704,9.000000
3705,9.000000
3706,9.000000
3707,10.000000
3708,10.000000
3709,10.000000
3710,3.000000
3711,3.000000
3712,3.000000
3713,3.000000
3714,10.000000
3715,10.000000
3716,10.000000
3717,10.000000
3718,1.000000
3719,10.000000
3720,10.000000
3721,10.000000
3722,10.000000
3723,10.000000
3724,10.000000
3725,10.000000
3726,10.000000
3727,1.000000
3728,1.000000
3729,10.000000
3730,10.000000
3731,10.000000
3732,10.000000
3733,9.000000
3734,9.000000
3735,9.000000
3736,9.000000
3737,9.000000
3738,9.000000
3739,9.000000
3740,10.000000
3741,10.000000
3742,10.000000
3743,10.000000
3744,10.000000
3745,10.000000
3746,10.000000
3747,10.000000
3748,10.000000
3749,10.000000
3750,10.000000
3751,10.000000
3752,10.000000
3753,10.000000
3754,10.000000
3755,10.000000
3756,10.000000
3757,10.000000
3758,10.000000
3759,10.000000
3760,10.000000
3761,1.000000
3762,1.000000
3763,1.000000
3764,1.000000
3765,1.000000
3766,1.000000
3767,1.000000
3768,1.000000
3769,20.000000
3770,5.000000
3771,5.000000
3772,5.000000
3773,5.000000
3774,10.000000
3775,10.000000
3776,10.000000
3777,10.000000
3778,10.000000
3779,10.000000
3780,10.000000
3781,10.000000
3782,10.000000
3783,10.000000
3784,10.000000
3785,10.000000
3786,10.000000
3787,10.000000
3788,10.000000
3789,10.000000
3790,10.000000
3791,10.000000
3792,10.000000
3793,10.000000
3794,10.000000
3795,10.000000
3796,10.000000
3797,10.000000
3798,10.000000
3799,10.000000
3800,10.000000
3801,10.000000
3802,10.000000
3803,10.000000
3804,10.000000
3805,10.000000
3806,10.000000
3807,10.000000
3808,10.000000
3809,10.000000
3810,10.000000
3811,10.000000
3812,1.000000
3813,10.000000
3814,10.000000
3815,10.000000
3816,10.000000
3817,10.000000
3818,10.000000
3819,10.000000
3820,10.000000
3821,10.000000
3822,10.000000
3823,10.000000
3824,10.000000
3825,10.000000
3826,8.000000
3827,10.000000
3828,10.000000
3829,10.000000
3830,10.000000
3831,10.000000
3832,10.000000
3833,10.000000
3834,10.000000
3835,10.000000
3836,10.000000
3837,10.000000
3838,10.000000
3839,10.000000
3840,10.000000
3841,10.000000
3842,10.000000
3843,10.000000
3844,10.000000
3845,10.000000
3846,10.000000
3847,10.000000
3848,10.000000
3849,10.000000
3850,9.000000
3851,9.000000
3852,10.000000
3853,10.000000
3854,10.000000
3855,10.000000
3856,10.000000
3857,10.000000
3858,10.000000
3859,10.000000
3860,10.000000
3861,9.000000
3862,9.000000
3863,9.000000
3864,9.000000
3865,9.000000
3866,9.000000
3867,4.000000
3868,4.000000
3869,10.000000
3870,10.000000
3871,10.000000
3872,10.000000
3873,10.000000
3874,10.000000
3875,10.000000
3876,10.000000
3877,10.000000
3878,10.000000
3879,10.000000
3880,10.000000
3881,10.000000
3882,10.000000
3883,10.000000
3884,10.000000
3885,10.000000
3886,10.000000
3887,10.000000
3888,10.000000
3889,10.000000
3890,10.000000
3891,10.000000
3892,10.000000
3893,10.000000
3894,10.000000
3895,10.000000
3896,10.000000
3897,10.000000
3898,10.000000
3899,1.000000
3900,1.000000
3901,10.000000
3902,10.000000
3903,10.000000
3904,10.000000
3905,10.000000
3906,5.000000
3907,5.000000
3908,5.000000
3909,5.000000
3910,10.000000
3911,10.000000
3912,10.000000
3913,10.000000
3914,10.000000
3915,10.000000
3916,10.000000
3917,10.000000
3918,9.000000
3919,9.000000
3920,9.000000
3921,9.000000
3922,10.000000
3923,10.000000
3924,10.000000
3925,10.000000
3926,10.000000
3927,10.000000
3928,10.000000
3929,10.000000
3930,10.000000
3931,10.000000
3932,10.000000
3933,10.000000
3934,10.000000
3935,10.000000
3936,2.000000
3937,2.000000
3938,10.000000
3939,10.000000
3940,10.000000
3941,10.000000
3942,10.000000
3943,10.000000
3944,10.000000
3945,10.000000
3946,10.000000
3947,10.000000
3948,10.000000
3949,10.000000
3950,10.000000
3951,10.000000
3952,10.000000
3953,10.000000
3954,10.000000
3955,10.000000
3956,10.000000
3957,10.000000
3958,10.000000
3959,10.000000
3960,10.000000
3961,10.000000
3962,10.000000
3963,10.000000
3964,10.000000
3965,10.000000
3966,10.000000
3967,10.000000
3968,10.000000
3969,10.000000
3970,10.000000
3971,10.000000
3972,10.000000
3973,10.000000
3974,10.000000
3975,10.000000
3976,10.000000
3977,10.000000
3978,10.000000
3979,10.000000
3980,10.000000
3981,10.000000
3982,10.000000
3983,10.000000
3984,10.000000
3985,10.000000
3986,10.000000
3987,10.000000
3988,10.000000
3989,10.000000
3990,10.000000
3991,10.000000
3992,10.000000
3993,10.000000
3994,10.000000
3995,10.000000
3996,10.000000
3997,10.000000
3998,10.000000
3999,10.000000
4000,10.000000
4001,10.000000
4002,10.000000
4003,10.000000
4004,10.000000
4005,10.000000
4006,10.000000
4007,10.000000
4008,10.000000
4009,10.000000
4010,10.000000
4011,10.000000
4012,10.000000
4013,10.000000
4014,10.000000
4015,10.000000
4016,10.000000
4017,10.000000
4018,10.000000
4019,10.000000
4020,10.000000
4021,10.000000
4022,10.000000
4023,10.000000
4024,9.000000
4025,9.000000
4026,9.000000
4027,9.000000
4028,9.000000
4029,9.000000
4030,9.000000
4031,9.000000
4032,9.000000
4033,10.000000
4034,10.000000
4035,10.000000
4036,10.000000
4037,10.000000
4038,10.000000
4039,2.000000
4040,2.000000
4041,2.000000
4042,10.000000
4043,10.000000
4044,10.000000
4045,10.000000
4046,10.000000
4047,10.000000
4048,10.000000
4049,10.000000
4050,10.000000
4051,10.000000
4052,10.000000
4053,10.000000
4054,10.000000
4055,10.000000
4056,10.000000
4057,10.000000
4058,10.000000
4059,10.000000
4060,10.000000
4061,10.000000
4062,10.000000
4063,10.000000
4064,10.000000
4065,10.000000
4066,10.000000
4067,10.000000
4068,10.000000
4069,10.000000
4070,10.000000
4071,10.000000
4072,10.000000
4073,1.000000
4074,1.000000
4075,10.000000
4076,10.000000
4077,10.000000
4078,10.000000
4079,10.000000
4080,10.000000
4081,10.000000
4082,10.000000
4083,5.000000
4084,5.000000
4085,5.000000
4086,5.000000
4087,5.000000
4088,10.000000
4089,10.000000
4090,2.000000
4091,9.000000
4092,9.000000
4093,9.000000
4094,9.000000
4095,9.000000
4096,9.000000
4097,9.000000
4098,9.000000
4099,9.000000
4100,9.000000
4101,9.000000
4102,9.000000
4103,10.000000
4104,10.000000
4105,9.000000
4106,9.000000
4107,9.000000
4108,9.000000
4109,10.000000
4110,10.000000
4111,10.000000
4112,10.000000
4113,10.000000
4114,10.000000
4115,10.000000
4116,10.000000
4117,10.000000
4118,10.000000
4119,10.000000
4120,10.000000
4121,9.000000
4122,9.000000
4123,10.000000
4124,10.000000
4125,10.000000
4126,10.000000
4127,10.000000
4128,10.000000
4129,10.000000
4130,10.000000
4131,10.000000
4132,10.000000
4133,10.000000
4134,10.000000
4135,10.000000
4136,10.000000
4137,10.000000
4138,10.000000
4139,10.000000
4140,10.000000
4141,10.000000
4142,10.000000
4143,10.000000
4144,10.000000
4145,10.000000
4146,10.000000
4147,10.000000
4148,10.000000
4149,10.000000
4150,10.000000
4151,10.000000
4152,10.000000
4153,10.000000
4154,10.000000
4155,10.000000
4156,10.000000
4157,10.000000
4158,10.000000
4159,10.000000
4160,10.000000
4161,10.000000
4162,10.000000
4163,10.000000
4164,10.000000
4165,10.000000
4166,10.000000
4167,10.000000
4168,10.000000
4169,10.000000
4170,10.000000
4171,2.000000
4172,2.000000
4173,2.000000
4174,10.000000
4175,10.000000
4176,10.000000
4177,10.000000
4178,10.000000
4179,9.000000
4180,9.000000
4181,9.000000
4182,9.000000
4183,9.000000
4184,10.000000
4185,10.000000
4186,10.000000
4187,10.000000
4188,10.000000
4189,10.000000
4190,10.000000
4191,10.000000
4192,10.000000
4193,10.000000
4194,10.000000
4195,10.000000
4196,10.000000
4197,10.000000
4198,10.000000
4199,10.000000
4200,10.000000
4201,10.000000
4202,10.000000
4203,10.000000
4204,10.000000
4205,10.000000
4206,10.000000
4207,3.000000
4208,3.000000
4209,3.000000
4210,10.000000
4211,10.000000
4212,10.000000
4213,10.000000
4214,10.000000
4215,10.000000
4216,10.000000
4217,10.000000
4218,10.000000
4219,10.000000
4220,10.000000
4221,10.000000
4222,10.000000
4223,10.000000
4224,10.000000
4225,10.000000
4226,10.000000
4227,10.000000
4228,10.000000
4229,10.000000
4230,10.000000
4231,10.000000
4232,10.000000
4233,9.000000
4234,9.000000
4235,9.000000
4236,9.000000
4237,9.000000
4238,9.000000
4239,9.000000
4240,9.000000
4241,9.000000
4242,9.000000
4243,9.000000
4244,9.000000
4245,10.000000
4246,10.000000
4247,10.000000
4248,10.000000
4249,10.000000
4250,10.000000
4251,10.000000
4252,10.000000
4253,10.000000
4254,10.000000
4255,10.000000
4256,10.000000
4257,10.000000
4258,10.000000
4259,10.000000
4260,10.000000
4261,10.000000
4262,10.000000
4263,10.000000
4264,2.000000
4265,2.000000
4266,2.000000
4267,2.000000
4268,2.000000
4269,2.000000
4270,2.000000
4271,2.000000
4272,2.000000
4273,2.000000
4274,2.000000
4275,2.000000
4276,2.000000
4277,2.000000
4278,10.000000
4279,10.000000
4280,10.000000
4281,10.000000
4282,10.000000
4283,10.000000
4284,10.000000
4285,10.000000
4286,10.000000
4287,10.000000
4288,10.000000
4289,10.000000
4290,10.000000
4291,10.000000
4292,10.000000
4293,10.000000
4294,10.000000
4295,10.000000
4296,10.000000
4297,10.000000
4298,10.000000
4299,10.000000
4300,10.000000
4301,10.000000
4302,10.000000
4303,10.000000
4304,10.000000
4305,10.000000
4306,10.000000
4307,10.000000
4308,10.000000
4309,10.000000
4310,10.000000
4311,10.000000
4312,10.000000
4313,10.000000
4314,10.000000
4315,5.000000
4316,5.000000
4317,5.000000
4318,5.000000
4319,5.000000
4320,5.000000
4321,5.000000
4322,5.000000
4323,10.000000
4324,10.000000
4325,10.000000
4326,10.000000
4327,10.000000
4328,10.000000
4329,10.000000
4330,10.000000
4331,9.000000
4332,9.000000
4333,9.000000
4334,9.000000
4335,9.000000
4336,9.000000
4337,10.000000
4338,10.000000
4339,10.000000
4340,10.000000
4341,10.000000
4342,10.000000
4343,10.000000
4344,10.000000
4345,10.000000
4346,10.000000
4347,10.000000
4348,10.000000
4349,10.000000
4350,5.000000
4351,5.000000
4352,10.000000
4353,10.000000
4354,10.000000
4355,10.000000
4356,10.000000
4357,10.000000
4358,10.000000
4359,10.000000
4360,10.000000
4361,10.000000
4362,10.000000
4363,10.000000
4364,10.000000
4365,10.000000
4366,10.000000
4367,9.000000
4368,10.000000
4369,10.000000
4370,10.000000
4371,10.000000
4372,10.000000
4373,10.000000
4374,10.000000
4375,10.000000
4376,10.000000
4377,10.000000
4378,10.000000
4379,10.000000
4380,10.000000
4381,10.000000
4382,10.000000
4383,10.000000
4384,9.000000
4385,10.000000
4386,10.000000
4387,10.000000
4388,10.000000
4389,10.000000
4390,10.000000
4391,10.000000
4392,10.000000
4393,10.000000
4394,10.000000
4395,10.000000
4396,10.000000
4397,10.000000
4398,10.000000
4399,10.000000
4400,10.000000
4401,10.000000
4402,10.000000
4403,10.000000
4404,10.000000
4405,10.000000
4406,10.000000
4407,10.000000
4408,10.000000
4409,10.000000
4410,9.000000
4411,10.000000
4412,10.000000
4413,10.000000
4414,6.000000
4415,6.000000
4416,10.000000
4417,10.000000
4418,10.000000
4419,10.000000
4420,10.000000
4421,10.000000
4422,10.000000
4423,10.000000
4424,10.000000
4425,10.000000
4426,9.000000
4427,9.000000
4428,9.000000
4429,9.000000
4430,9.000000
4431,9.000000
4432,9.000000
4433,9.000000
4434,9.000000
4435,10.000000
4436,10.000000
4437,10.000000
4438,10.000000
4439,10.000000
4440,10.000000
4441,4.000000
4442,10.000000
4443,10.000000
4444,10.000000
4445,10.000000
4446,10.000000
4447,8.000000
4448,8.000000
4449,10.000000
4450,10.000000
4451,10.000000
4452,10.000000
4453,10.000000
4454,10.000000
4455,10.000000
4456,10.000000
4457,10.000000
4458,10.000000
4459,10.000000
4460,10.000000
4461,10.000000
4462,10.000000
4463,10.000000
4464,10.000000
4465,10.000000
4466,10.000000
4467,10.000000
4468,10.000000
4469,10.000000
4470,10.000000
4471,10.000000
4472,10.000000
4473,10.000000
4474,10.000000
4475,10.000000
4476,10.000000
4477,10.000000
4478,10.000000
4479,10.000000
4480,10.000000
4481,10.000000
4482,10.000000
4483,10.000000
4484,10.000000
4485,10.000000
4486,10.000000
4487,10.000000
4488,10.000000
4489,10.000000
4490,9.000000
4491,9.000000
4492,9.000000
4493,10.000000
4494,10.000000
4495,10.000000
4496,10.000000
4497,10.000000
4498,10.000000
4499,10.000000
4500,10.000000
4501,10.000000
4502,10.000000
4503,10.000000
4504,10.000000
4505,10.000000
4506,9.000000
4507,9.000000
4508,10.000000
4509,10.000000
4510,10.000000
4511,10.000000
4512,10.000000
4513,4.000000
4514,4.000000
4515,10.000000
4516,10.000000
4517,10.000000
4518,10.000000
4519,9.000000
4520,9.000000
4521,9.000000
4522,9.000000
4523,9.000000
4524,9.000000
4525,9.000000
4526,9.000000
4527,9.000000
4528,9.000000
4529,9.000000
4530,10.000000
4531,10.000000
4532,10.000000
4533,10.000000
4534,10.000000
4535,10.000000
4536,10.000000
4537,10.000000
4538,10.000000
4539,10.000000
4540,10.000000
4541,10.000000
4542,10.000000
4543,10.000000
4544,10.000000
4545,10.000000
4546,10.000000
4547,10.000000
4548,10.000000
4549,10.000000
4550,10.000000
4551,10.000000
4552,10.000000
4553,10.000000
4554,10.000000
4555,10.000000
4556,10.000000
4557,10.000000
4558,10.000000
4559,10.000000
4560,10.000000
4561,10.000000
4562,10.000000
4563,10.000000
4564,10.000000
4565,10.000000
4566,10.000000
4567,10.000000
4568,10.000000
4569,10.000000
4570,10.000000
4571,10.000000
4572,10.000000
4573,10.000000
4574,9.000000
4575,9.000000
4576,9.000000
4577,9.000000
4578,9.000000
4579,9.000000
4580,9.000000
4581,9.000000
4582,10.000000
4583,10.000000
4584,10.000000
4585,10.000000
4586,10.000000
4587,10.000000
4588,10.000000
4589,10.000000
4590,10.000000
4591,10.000000
4592,10.000000
4593,10.000000
4594,9.000000
4595,10.000000
4596,10.000000
4597,15.000000
4598,6.000000
4599,10.000000
4600,10.000000
4601,10.000000
4602,10.000000
4603,10.000000
4604,10.000000
4605,9.000000
4606,9.000000
4607,10.000000
4608,10.000000
4609,1.000000
4610,1.000000
4611,1.000000
4612,1.000000
4613,1.000000
4614,1.000000
4615,1.000000
4616,1.000000
4617,1.000000
4618,1.000000
4619,1.000000
4620,1.000000
4621,1.000000
4622,10.000000
4623,10.000000
4624,10.000000
4625,10.000000
4626,9.000000
4627,9.000000
4628,9.000000
4629,9.000000
4630,9.000000
4631,9.000000
4632,9.000000
4633,10.000000
4634,10.000000
4635,10.000000
4636,10.000000
4637,10.000000
4638,10.000000
4639,10.000000
4640,10.000000
4641,10.000000
4642,10.000000
4643,9.000000
4644,9.000000
4645,9.000000
4646,9.000000
4647,9.000000
4648,9.000000
4649,9.000000
4650,9.000000
4651,9.000000
4652,9.000000
4653,9.000000
4654,9.000000
4655,9.000000
4656,9.000000
4657,10.000000
4658,9.000000
4659,10.000000
4660,10.000000
4661,10.000000
4662,10.000000
4663,10.000000
4664,10.000000
4665,10.000000
4666,10.000000
4667,10.000000
4668,10.000000
4669,9.000000
4670,9.000000
4671,9.000000
4672,9.000000
4673,9.000000
4674,9.000000
4675,9.000000
4676,9.000000
4677,10.000000
4678,10.000000
4679,10.000000
4680,10.000000
4681,10.000000
4682,10.000000
4683,10.000000
4684,10.000000
4685,10.000000
4686,10.000000
4687,10.000000
4688,10.000000
4689,10.000000
4690,10.000000
4691,10.000000
4692,10.000000
4693,10.000000
4694,9.000000
4695,9.000000
4696,9.000000
4697,9.000000
4698,9.000000
4699,9.000000
4700,9.000000
4701,9.000000
4702,9.000000
4703,9.000000
4704,9.000000
4705,9.000000
4706,9.000000
4707,9.000000
4708,9.000000
4709,9.000000
4710,9.000000
4711,9.000000
4712,9.000000
4713,10.000000
4714,10.000000
4715,10.000000
4716,10.000000
4717,10.000000
4718,10.000000
4719,10.000000
4720,10.000000
4721,10.000000
4722,10.000000
4723,10.000000
4724,10.000000
4725,10.000000
4726,10.000000
4727,10.000000
4728,10.000000
4729,10.000000
4730,10.000000
4731,9.000000
4732,9.000000
4733,9.000000
4734,9.000000
4735,9.000000
4736,9.000000
4737,10.000000
4738,10.000000
4739,10.000000
4740,10.000000
4741,10.000000
4742,10.000000
4743,10.000000
4744,10.000000
4745,42.000000
4746,42.000000
4747,42.000000
4748,10.000000
4749,10.000000
4750,10.000000
4751,10.000000
4752,10.000000
4753,10.000000
4754,10.000000
4755,10.000000
4756,10.000000
4757,10.000000
4758,10.000000
4759,10.000000
4760,10.000000
4761,10.000000
4762,10.000000
4763,10.000000
4764,10.000000
4765,10.000000
4766,10.000000
4767,10.000000
4768,10.000000
4769,10.000000
4770,10.000000
4771,10.000000
4772,10.000000
4773,10.000000
4774,10.000000
4775,10.000000
4776,10.000000
4777,10.000000
4778,10.000000
4779,10.000000
4780,10.000000
4781,10.000000
4782,10.000000
4783,10.000000
4784,10.000000
4785,10.000000
4786,10.000000
4787,10.000000
4788,10.000000
4789,10.000000
4790,10.000000
4791,10.000000
4792,10.000000
4793,10.000000
4794,10.000000
4795,10.000000
4796,10.000000
4797,10.000000
4798,9.000000
4799,10.000000
4800,10.000000
4801,10.000000
4802,10.000000
4803,10.000000
4804,10.000000
4805,10.000000
4806,10.000000
4807,10.000000
4808,10.000000
4809,10.000000
4810,10.000000
4811,10.000000
4812,10.000000
4813,9.000000
4814,10.000000
4815,10.000000
4816,10.000000
4817,10.000000
4818,10.000000
4819,10.000000
4820,9.000000
4821,10.000000
4822,10.000000
4823,10.000000
4824,10.000000
4825,10.000000
4826,10.000000
4827,10.000000
4828,10.000000
4829,10.000000
4830,10.000000
4831,10.000000
4832,10.000000
4833,10.000000
4834,8.000000
4835,8.000000
4836,10.000000
4837,10.000000
4838,9.000000
4839,9.000000
4840,9.000000
4841,9.000000
4842,9.000000
4843,9.000000
4844,9.000000
4845,9.000000
4846,9.000000
4847,9.000000
4848,9.000000
4849,9.000000
4850,26.000000
4851,26.000000
4852,26.000000
4853,10.000000
4854,10.000000
4855,10.000000
4856,10.000000
4857,2.000000
4858,2.000000
4859,2.000000
4860,10.000000
4861,10.000000
4862,10.000000
4863,10.000000
4864,10.000000
4865,10.000000
4866,10.000000
4867,9.000000
4868,9.000000
4869,9.000000
4870,9.000000
4871,9.000000
4872,7.000000
4873,7.000000
4874,7.000000
4875,7.000000
4876,7.000000
4877,7.000000
4878,7.000000
4879,10.000000
4880,10.000000
4881,10.000000
4882,10.000000
4883,10.000000
4884,10.000000
4885,10.000000
4886,10.000000
4887,10.000000
4888,10.000000
4889,10.000000
4890,10.000000
4891,10.000000
4892,10.000000
4893,4.000000
4894,4.000000
4895,10.000000
4896,10.000000
4897,10.000000
4898,10.000000
4899,10.000000
4900,3.000000
4901,3.000000
4902,10.000000
4903,10.000000
4904,9.000000
4905,9.000000
4906,9.000000
4907,9.000000
4908,9.000000
4909,9.000000
4910,9.000000
4911,9.000000
4912,9.000000
4913,10.000000
4914,10.000000
4915,10.000000
4916,10.000000
4917,10.000000
4918,10.000000
4919,10.000000
4920,10.000000
4921,10.000000
4922,10.000000
4923,10.000000
4924,9.000000
4925,4.000000
4926,4.000000
4927,10.000000
4928,2.000000
4929,2.000000
4930,2.000000
4931,10.000000
4932,10.000000
4933,10.000000
4934,10.000000
4935,10.000000
4936,10.000000
4937,1.000000
4938,1.000000
4939,10.000000
4940,10.000000
4941,10.000000
4942,10.000000
4943,10.000000
4944,10.000000
4945,10.000000
4946,1.000000
4947,1.000000
4948,1.000000
4949,1.000000
4950,10.000000
4951,10.000000
4952,10.000000
4953,10.000000
4954,10.000000
4955,10.000000
4956,10.000000
4957,10.000000
4958,10.000000
4959,10.000000
4960,10.000000
4961,10.000000
4962,10.000000
4963,10.000000
4964,10.000000
4965,9.000000
4966,9.000000
4967,9.000000
4968,9.000000
4969,1.000000
4970,1.000000
4971,10.000000
4972,10.000000
4973,10.000000
4974,10.000000
4975,10.000000
4976,10.000000
4977,10.000000
4978,10.000000
4979,10.000000
4980,10.000000
4981,10.000000
4982,10.000000
4983,10.000000
4984,10.000000
4985,10.000000
4986,10.000000
4987,10.000000
4988,10.000000
4989,10.000000
4990,10.000000
4991,10.000000
4992,10.000000
4993,8.000000
4994,8.000000
4995,8.000000
4996,8.000000
4997,8.000000
4998,8.000000
4999,8.000000
5000,10.000000
5001,10.000000
5002,10.000000
5003,10.000000
5004,10.000000
5005,10.000000
5006,10.000000
5007,10.000000
5008,3.000000
5009,10.000000
5010,10.000000
5011,10.000000
5012,10.000000
5013,10.000000
5014,10.000000
5015,10.000000
5016,10.000000
5017,10.000000
5018,10.000000
5019,10.000000
5020,10.000000
5021,10.000000
5022,10.000000
5023,10.000000
5024,10.000000
5025,10.000000
5026,10.000000
5027,10.000000
5028,10.000000
5029,10.000000
5030,10.000000
5031,10.000000
5032,10.000000
5033,10.000000
5034,10.000000
5035,10.000000
5036,10.000000
5037,10.000000
5038,10.000000
5039,10.000000
5040,10.000000
5041,10.000000
5042,10.000000
5043,10.000000
5044,10.000000
5045,10.000000
5046,10.000000
5047,10.000000
5048,10.000000
5049,10.000000
5050,9.000000
5051,10.000000
5052,10.000000
5053,10.000000
5054,10.000000
5055,10.000000
5056,10.000000
5057,1.000000
5058,1.000000
5059,1.000000
5060,1.000000
5061,10.000000
5062,10.000000
5063,10.000000
5064,10.000000
5065,10.000000
5066,10.000000
5067,10.000000
5068,10.000000
5069,10.000000
5070,10.000000
5071,10.000000
5072,10.000000
5073,10.000000
5074,10.000000
5075,10.000000
5076,10.000000
5077,10.000000
5078,10.000000
5079,10.000000
5080,10.000000
5081,10.000000
5082,9.000000
5083,10.000000
5084,10.000000
5085,10.000000
5086,10.000000
5087,9.000000
5088,9.000000
5089,10.000000
5090,10.000000
5091,5.000000
5092,5.000000
5093,5.000000
5094,5.000000
5095,5.000000
5096,5.000000
5097,5.000000
5098,5.000000
5099,5.000000
5100,5.000000
5101,5.000000
5102,5.000000
5103,5.000000
5104,5.000000
5105,5.000000
5106,9.000000
5107,9.000000
5108,10.000000
5109,10.000000
5110,10.000000
5111,10.000000
5112,10.000000
5113,10.000000
5114,2.000000
5115,2.000000
5116,2.000000
5117,2.000000
5118,10.000000
5119,10.000000
5120,10.000000
5121,9.000000
5122,9.000000
5123,9.000000
5124,10.000000
5125,10.000000
5126,10.000000
5127,10.000000
5128,10.000000
5129,10.000000
5130,10.000000
5131,10.000000
5132,10.000000
5133,10.000000
5134,10.000000
5135,9.000000
5136,9.000000
5137,9.000000
5138,9.000000
5139,9.000000
5140,9.000000
5141,9.000000
5142,9.000000
5143,10.000000
5144,10.000000
5145,10.000000
5146,10.000000
5147,10.000000
5148,10.000000
5149,10.000000
5150,10.000000
5151,1.000000
5152,1.000000
5153,9.000000
5154,9.000000
5155,9.000000
5156,9.000000
5157,9.000000
5158,9.000000
5159,10.000000
5160,10.000000
5161,10.000000
5162,10.000000
5163,10.000000
5164,9.000000
5165,9.000000
5166,9.000000
5167,9.000000
5168,9.000000
5169,10.000000
5170,10.000000
5171,10.000000
5172,10.000000
5173,1.000000
5174,10.000000
5175,10.000000
5176,10.000000
5177,10.000000
5178,10.000000
5179,10.000000
5180,10.000000
5181,10.000000
5182,10.000000
5183,10.000000
5184,10.000000
5185,10.000000
5186,10.000000
5187,10.000000
5188,10.000000
5189,10.000000
5190,10.000000
5191,10.000000
5192,10.000000
5193,10.000000
5194,10.000000
5195,10.000000
5196,10.000000
5197,10.000000
5198,10.000000
5199,10.000000
5200,10.000000
5201,10.000000
5202,10.000000
5203,10.000000
5204,10.000000
5205,10.000000
5206,10.000000
5207,31.000000
5208,31.000000
5209,10.000000
5210,10.000000
5211,5.000000
5212,5.000000
5213,5.000000
5214,5.000000
5215,5.000000
5216,5.000000
5217,5.000000
5218,5.000000
5219,5.000000
5220,5.000000
5221,10.000000
5222,10.000000
5223,10.000000
5224,10.000000
5225,10.000000
5226,10.000000
5227,10.000000
5228,10.000000
5229,10.000000
5230,10.000000
5231,10.000000
5232,10.000000
5233,10.000000
5234,10.000000
5235,10.000000
5236,10.000000
5237,10.000000
5238,10.000000
5239,10.000000
5240,10.000000
5241,10.000000
5242,10.000000
5243,10.000000
5244,10.000000
5245,10.000000
5246,10.000000
5247,10.000000
5248,10.000000
5249,10.000000
5250,10.000000
5251,10.000000
5252,10.000000
5253,10.000000
5254,10.000000
5255,10.000000
5256,10.000000
5257,10.000000
5258,10.000000
5259,10.000000
5260,10.000000
5261,10.000000
5262,10.000000
5263,10.000000
5264,10.000000
5265,10.000000
5266,2.000000
5267,2.000000
5268,2.000000
5269,1.000000
5270,10.000000
5271,10.000000
5272,10.000000
5273,10.000000
5274,10.000000
5275,10.000000
5276,10.000000
5277,10.000000
5278,10.000000
5279,10.000000
5280,10.000000
5281,10.000000
5282,10.000000
5283,10.000000
5284,10.000000
5285,10.000000
5286,10.000000
5287,10.000000
5288,10.000000
5289,10.000000
5290,10.000000
5291,10.000000
5292,10.000000
5293,10.000000
5294,10.000000
5295,10.000000
5296,10.000000
5297,10.000000
5298,10.000000
5299,10.000000
5300,10.000000
5301,10.000000
5302,10.000000
5303,10.000000
5304,10.000000
5305,10.000000
5306,10.000000
5307,10.000000
5308,10.000000
5309,10.000000
5310,10.000000
5311,9.000000
5312,9.000000
5313,9.000000
5314,10.000000
5315,10.000000
5316,10.000000
5317,10.000000
5318,10.000000
5319,10.000000
5320,10.000000
5321,10.000000
5322,10.000000
5323,10.000000
5324,10.000000
5325,10.000000
5326,10.000000
5327,10.000000
5328,5.000000
5329,5.000000
5330,5.000000
5331,5.000000
5332,5.000000
5333,5.000000
5334,10.000000
5335,10.000000
5336,10.000000
5337,10.000000
5338,10.000000
5339,10.000000
5340,10.000000
5341,10.000000
5342,10.000000
5343,10.000000
5344,10.000000
5345,10.000000
5346,10.000000
5347,10.000000
5348,10.000000
5349,10.000000
5350,10.000000
5351,2.000000
5352,8.000000
5353,10.000000
5354,9.000000
5355,10.000000
5356,10.000000
5357,10.000000
5358,10.000000
5359,10.000000
5360,10.000000
5361,10.000000
5362,10.000000
5363,10.000000
5364,10.000000
5365,10.000000
5366,10.000000
5367,10.000000
5368,10.000000
5369,10.000000
5370,10.000000
5371,10.000000
5372,10.000000
5373,10.000000
5374,10.000000
5375,10.000000
5376,10.000000
5377,10.000000
5378,10.000000
5379,10.000000
5380,10.000000
5381,9.000000
5382,9.000000
5383,9.000000
5384,9.000000
5385,9.000000
5386,10.000000
5387,10.000000
5388,10.000000
5389,10.000000
5390,10.000000
5391,10.000000
5392,10.000000
5393,10.000000
5394,10.000000
5395,10.000000
5396,10.000000
5397,10.000000
5398,10.000000
5399,10.000000
5400,10.000000
5401,10.000000
5402,2.000000
5403,2.000000
5404,2.000000
5405,2.000000
5406,2.000000
5407,2.000000
5408,2.000000
5409,10.000000
5410,10.000000
5411,10.000000
5412,10.000000
5413,10.000000
5414,10.000000
5415,10.000000
5416,10.000000
5417,10.000000
5418,10.000000
5419,10.000000
5420,10.000000
5421,10.000000
5422,10.000000
5423,10.000000
5424,1.000000
5425,1.000000
5426,1.000000
5427,10.000000
5428,10.000000
5429,10.000000
5430,10.000000
5431,10.000000
5432,10.000000
5433,10.000000
5434,10.000000
5435,1.000000
5436,1.000000
5437,1.000000
5438,1.000000
5439,1.000000
5440,1.000000
5441,1.000000
5442,1.000000
5443,1.000000
5444,9.000000
5445,9.000000
5446,9.000000
