node,value
1874,0.009091
1875,0.009091
1876,0.009091
1877,0.009091
1878,0.009091
1879,0.009091
1880,0.009091
1881,0.009091
1882,0.009091
1883,0.009091
1884,0.009091
1885,0.009091
1886,0.009091
1887,0.009091
1888,0.009091
1889,0.009091
1890,0.023810
1891,0.023810
1892,0.023810
1893,0.023810
1894,0.023810
1895,0.023810
1896,0.023810
1897,0.023810
1898,0.023810
1899,0.000675
1900,0.000675
1901,0.000675
1902,0.000675
1903,0.000675
1904,0.000675
1905,0.000675
1906,0.003623
1907,0.003623
1908,0.003623
1909,0.003623
1910,0.003623
1911,0.003623
1912,0.003623
1913,0.003623
1914,0.003623
1915,0.003623
1916,0.003623
1917,0.003623
1918,0.003623
1919,0.003623
1920,0.003623
1921,0.003623
1922,0.003623
1923,0.003623
1924,0.003623
1925,0.003623
1926,0.003623
1927,0.003623
1928,0.003623
1929,0.003623
1930,0.003623
1931,0.013889
1932,0.013889
1933,0.013889
1934,0.013889
1935,0.013889
1936,0.013889
1937,0.013889
1938,0.013889
1939,0.013889
1940,0.013889
1941,0.013889
1942,0.013889
1943,0.013889
1944,0.013889
1945,0.013889
1946,0.013889
1947,0.013889
1948,0.013889
1949,0.013889
1950,0.013889
1951,0.013889
1952,0.013889
1953,0.013889
1954,0.013889
1955,0.013889
1956,0.013889
1957,0.013889
1958,0.013889
1959,0.013889
1960,0.013889
1961,0.013889
1962,0.013889
1963,0.013889
1964,0.013889
1965,0.013889
1966,0.013889
1967,0.013889
1968,0.013889
1969,0.013889
1970,0.013889
1971,0.013889
1972,0.013889
1973,0.013889
1974,0.013889
1975,0.013889
1976,0.009091
1977,0.009091
1978,0.009091
1979,0.009091
1980,0.005263
1981,0.014286
1982,0.014286
1983,0.014286
1984,0.014286
1985,0.014286
1986,0.014286
1987,0.014286
1988,0.011111
1989,0.011111
1990,0.011111
1991,0.011111
1992,0.011111
1993,0.005226
1994,0.005226
1995,0.005226
1996,0.005226
1997,0.005226
1998,0.005226
1999,0.005226
2000,0.005226
2001,0.005226
2002,0.005226
2003,0.005226
2004,0.005226
2005,0.036364
2006,0.036364
2007,0.036364
2008,0.001149
2009,0.001149
2010,0.001149
2011,0.001149
2012,0.001149
2013,0.001149
2014,0.001149
2015,0.001149
2016,0.001149
2017,0.001149
2018,0.001149
2019,0.001149
2020,0.001149
2021,0.001149
2022,0.001149
2023,0.001149
2024,0.001149
2025,0.001149
2026,0.001323
2027,0.001323
2028,0.001323
2029,0.001323
2030,0.001667
2031,0.051471
2032,0.005698
2033,0.005698
2034,0.005698
2035,0.005698
2036,0.005698
2037,0.005698
2038,0.005698
2039,0.005698
2040,0.005698
2041,0.005698
2042,0.005698
2043,0.005698
2044,0.005698
2045,0.005698
2046,0.005698
2047,0.004762
2048,0.004762
2049,0.004762
2050,0.004762
2051,0.004167
2052,0.004167
2053,0.004167
2054,0.004167
2055,0.004167
2056,0.004167
2057,0.004167
2058,0.004167
2059,0.004167
2060,0.004167
2061,0.004167
2062,0.004167
2063,0.004167
2064,0.004167
2065,0.004167
2066,0.004167
2067,0.004167
2068,0.004167
2069,0.050000
2070,0.166667
2071,0.166667
2072,0.166667
2073,0.166667
2074,0.166667
2075,0.166667
2076,0.166667
2077,0.166667
2078,0.166667
2079,0.004762
2080,0.004762
2081,0.004762
2082,0.004762
2083,0.004762
2084,0.001323
2085,0.001323
2086,0.001323
2087,0.001323
2088,0.001323
2089,0.001323
2090,0.001323
2091,0.001323
2092,0.001323
2093,0.001323
2094,0.001323
2095,0.001323
2096,0.001323
2097,0.001323
2098,0.001323
2099,0.001323
2100,0.001323
2101,0.001323
2102,0.001323
2103,0.001323
2104,0.001323
2105,0.001323
2106,0.018182
2107,0.018182
2108,0.018182
2109,0.018182
2110,0.018182
2111,0.018182
2112,0.018182
2113,0.018182
2114,0.018182
2115,0.007353
2116,0.007353
2117,0.007353
2118,0.007353
2119,0.007353
2120,0.007353
2121,0.007353
2122,0.007353
2123,0.007353
2124,0.007353
2125,0.007353
2126,0.007353
2127,0.007353
2128,0.007353
2129,0.007353
2130,0.007353
2131,0.007353
2132,0.007353
2133,0.007353
2134,0.007353
2135,0.007353
2136,0.007353
2137,0.006410
2138,0.006410
2139,0.006410
2140,0.006410
2141,0.006410
2142,0.006410
2143,0.006410
2144,0.006410
2145,0.006410
2146,0.006410
2147,0.003268
2148,0.003268
2149,0.003268
2150,0.003268
2151,0.003268
2152,0.003268
2153,0.003268
2154,0.003268
2155,0.003268
2156,0.006410
2157,0.166667
2158,0.166667
2159,0.009091
2160,0.009091
2161,0.009091
2162,0.001538
2163,0.003676
2164,0.003676
2165,0.003676
2166,0.002165
2167,0.002165
2168,0.002165
2169,0.002165
2170,0.002165
2171,0.002165
2172,0.002165
2173,0.002165
2174,0.002165
2175,0.002165
2176,0.002165
2177,0.002165
2178,0.002165
2179,0.002165
2180,0.002165
2181,0.002165
2182,0.002165
2183,0.002165
2184,0.002165
2185,0.002165
2186,0.002165
2187,0.002165
2188,0.002165
2189,0.002165
2190,0.002165
2191,0.002165
2192,0.002165
2193,0.002165
2194,0.002165
2195,0.002165
2196,0.002165
2197,0.002165
2198,0.002165
2199,0.002165
2200,0.002165
2201,0.002165
2202,0.002165
2203,0.002165
2204,0.002165
2205,0.002165
2206,0.002165
2207,0.002165
2208,0.002165
2209,0.002165
2210,0.002165
2211,0.002165
2212,0.002165
2213,0.002165
2214,0.002165
2215,0.002165
2216,0.002165
2217,0.002165
2218,0.002165
2219,0.002165
2220,0.002165
2221,0.002165
2222,0.002165
2223,0.002165
2224,0.002165
2225,0.002165
2226,0.002165
2227,0.002165
2228,0.002165
2229,0.002165
2230,0.002165
2231,0.002165
2232,0.002165
2233,0.002165
2234,0.002165
2235,0.002165
2236,0.002165
2237,0.002165
2238,0.002165
2239,0.002165
2240,0.002165
2241,0.002165
2242,0.002165
2243,0.002165
2244,0.002165
2245,0.002165
2246,0.002165
2247,0.002165
2248,0.002165
2249,0.002165
2250,0.001008
2251,0.001008
2252,0.001008
2253,0.001008
2254,0.001008
2255,0.001008
2256,0.001008
2257,0.001008
2258,0.001008
2259,0.001008
2260,0.001008
2261,0.001008
2262,0.001008
2263,0.001008
2264,0.001008
2265,0.001008
2266,0.001008
2267,0.004167
2268,0.004167
2269,0.004167
2270,0.004167
2271,0.004167
2272,0.004167
2273,0.004167
2274,0.004167
2275,0.019048
2276,0.019048
2277,0.019048
2278,0.035714
2279,0.035714
2280,0.035714
2281,0.035714
2282,0.035714
2283,0.035714
2284,0.035714
2285,0.035714
2286,0.035714
2287,0.035714
2288,0.035714
2289,0.035714
2290,0.035714
2291,0.003333
2292,0.003333
2293,0.003333
2294,0.003333
2295,0.003333
2296,0.003333
2297,0.003333
2298,0.003333
2299,0.003333
2300,0.003333
2301,0.003333
2302,0.003333
2303,0.003333
2304,0.003333
2305,0.003333
2306,0.002165
2307,0.002165
2308,0.002165
2309,0.002165
2310,0.002165
2311,0.002165
2312,0.002165
2313,0.002165
2314,0.006536
2315,0.006536
2316,0.006536
2317,0.009524
2318,0.009524
2319,0.009524
2320,0.009524
2321,0.009524
2322,0.009524
2323,0.009524
2324,0.009524
2325,0.009524
2326,0.009524
2327,0.009524
2328,0.009524
2329,0.009524
2330,0.009524
2331,0.009524
2332,0.009524
2333,0.009524
2334,0.009524
2335,0.009524
2336,0.022222
2337,0.022222
2338,0.022222
2339,0.022222
2340,0.022222
2341,0.022222
2342,0.022222
2343,0.022222
2344,0.022222
2345,0.022222
2346,0.022222
2347,0.022222
2348,0.022222
2349,0.003623
2350,0.001425
2351,0.001425
2352,0.001425
2353,0.003268
2354,0.001667
2355,0.001667
2356,0.001667
2357,0.011111
2358,0.011111
2359,0.011111
2360,0.033333
2361,0.006536
2362,0.006536
2363,0.006536
2364,0.006536
2365,0.006536
2366,0.006536
2367,0.006536
2368,0.006536
2369,0.001232
2370,0.001232
2371,0.001232
2372,0.001075
2373,0.001075
2374,0.001075
2375,0.001075
2376,0.001075
2377,0.001075
2378,0.001075
2379,0.001075
2380,0.001075
2381,0.002632
2382,0.002632
2383,0.007576
2384,0.007576
2385,0.007576
2386,0.001425
2387,0.001425
2388,0.001425
2389,0.003003
2390,0.003003
2391,0.003003
2392,0.001075
2393,0.001075
2394,0.001075
2395,0.004762
2396,0.004762
2397,0.004762
2398,0.007576
2399,0.007576
2400,0.007576
2401,0.007576
2402,0.007576
2403,0.007576
2404,0.007576
2405,0.007576
2406,0.007576
2407,0.007576
2408,0.007576
2409,0.007576
2410,0.007576
2411,0.007576
2412,0.007576
2413,0.007576
2414,0.007576
2415,0.007576
2416,0.007576
2417,0.007576
2418,0.007576
2419,0.007576
2420,0.007576
2421,0.007576
2422,0.007576
2423,0.007576
2424,0.007576
2425,0.001538
2426,0.001538
2427,0.008547
2428,0.002632
2429,0.023810
2430,0.006494
2431,0.006494
2432,0.006494
2433,0.006494
2434,0.006494
2435,0.006494
2436,0.004762
2437,0.004762
2438,0.004762
2439,0.004762
2440,0.004762
2441,0.004762
2442,0.004762
2443,0.002381
2444,0.002381
2445,0.002381
2446,0.002381
2447,0.002381
2448,0.002381
2449,0.002381
2450,0.002381
2451,0.002381
2452,0.002381
2453,0.002381
2454,0.002381
2455,0.002381
2456,0.002381
2457,0.002381
2458,0.002381
2459,0.002381
2460,0.002381
2461,0.002381
2462,0.002381
2463,0.007576
2464,0.007576
2465,0.007576
2466,0.007576
2467,0.007576
2468,0.007576
2469,0.007576
2470,0.007576
2471,0.007576
2472,0.007576
2473,0.007576
2474,0.007576
2475,0.007576
2476,0.007576
2477,0.004762
2478,0.004762
2479,0.004762
2480,0.004762
2481,0.004762
2482,0.004762
2483,0.002165
2484,0.002165
2485,0.008333
2486,0.008333
2487,0.008333
2488,0.008333
2489,0.008333
2490,0.008333
2491,0.008333
2492,0.008333
2493,0.008333
2494,0.008333
2495,0.008333
2496,0.008333
2497,0.008333
2498,0.003448
2499,0.003448
2500,0.003448
2501,0.003448
2502,0.003448
2503,0.003448
2504,0.003448
2505,0.003448
2506,0.003448
2507,0.003448
2508,0.003448
2509,0.003448
2510,0.003448
2511,0.003448
2512,0.003448
2513,0.003448
2514,0.003448
2515,0.003448
2516,0.002381
2517,0.002381
2518,0.002381
2519,0.002381
2520,0.002381
2521,0.002381
2522,0.002381
2523,0.002381
2524,0.002381
2525,0.002381
2526,0.002381
2527,0.002381
2528,0.002381
2529,0.002381
2530,0.002381
2531,0.002381
2532,0.002381
2533,0.002381
2534,0.002381
2535,0.002381
2536,0.002381
2537,0.002381
2538,0.002381
2539,0.002381
2540,0.002381
2541,0.002381
2542,0.002381
2543,0.002381
2544,0.002381
2545,0.002381
2546,0.002381
2547,0.011111
2548,0.011111
2549,0.001347
2550,0.001347
2551,0.001347
2552,0.166667
2553,0.166667
2554,0.166667
2555,0.166667
2556,0.166667
2557,0.166667
2558,0.166667
2559,0.002165
2560,0.002165
2561,0.002165
2562,0.002165
2563,0.002165
2564,0.002165
2565,0.002165
2566,0.002165
2567,0.002165
2568,0.002165
2569,0.002165
2570,0.002165
2571,0.002165
2572,0.002165
2573,0.002165
2574,0.002165
2575,0.011111
2576,0.011111
2577,0.011111
2578,0.500000
2579,0.500000
2580,0.500000
2581,0.045455
2582,0.045455
2583,0.045455
2584,0.045455
2585,0.045455
2586,0.045455
2587,0.045455
2588,0.045455
2589,0.045455
2590,0.045455
2591,0.045455
2592,0.045455
2593,0.333333
2594,0.333333
2595,0.333333
2596,0.333333
2597,0.333333
2598,0.333333
2599,0.333333
2600,0.333333
2601,0.333333
2602,0.333333
2603,0.333333
2604,0.333333
2605,0.333333
2606,0.333333
2607,0.333333
2608,0.002381
2609,0.002381
2610,0.002381
2611,0.002381
2612,0.002381
2613,0.002381
2614,0.002381
2615,0.002381
2616,0.002381
2617,0.002381
2618,0.002381
2619,0.002381
2620,0.002381
2621,0.002381
2622,0.002381
2623,0.002381
2624,0.002381
2625,0.002381
2626,0.002381
2627,0.002381
2628,0.002381
2629,0.002381
2630,0.002381
2631,0.005848
2632,0.005848
2633,0.002165
2634,0.002165
2635,0.002165
2636,0.002165
2637,0.002165
2638,0.002165
2639,0.002165
2640,0.002165
2641,0.002165
2642,0.002165
2643,0.002165
2644,0.002165
2645,0.005495
2646,0.005495
2647,0.005495
2648,0.005495
2649,0.005495
2650,0.006410
2651,0.006410
2652,0.006410
2653,0.006410
2654,0.006410
2655,0.006410
2656,0.006410
2657,0.006410
2658,0.006410
2659,0.006410
2660,0.006410
2661,0.006410
2662,0.006410
2663,0.006410
2664,0.006410
2665,0.006410
2666,0.006410
2667,0.006410
2668,0.003623
2669,0.003623
2670,0.003623
2671,0.012821
2672,0.012821
2673,0.012821
2674,0.012821
2675,0.012821
2676,0.012821
2677,0.012821
2678,0.012821
2679,0.012821
2680,0.012821
2681,0.012821
2682,0.012821
2683,0.012821
2684,0.012821
2685,0.012821
2686,0.012821
2687,0.012821
2688,0.012821
2689,0.012821
2690,0.012821
2691,0.033333
2692,0.033333
2693,0.083333
2694,0.083333
2695,0.083333
2696,0.083333
2697,0.083333
2698,0.083333
2699,0.083333
2700,0.083333
2701,0.083333
2702,0.083333
2703,0.083333
2704,0.083333
2705,0.083333
2706,0.083333
2707,0.083333
2708,0.083333
2709,0.083333
2710,0.083333
2711,0.083333
2712,0.083333
2713,0.083333
2714,0.083333
2715,0.083333
2716,0.083333
2717,0.083333
2718,0.083333
2719,0.083333
2720,0.083333
2721,0.083333
2722,0.083333
2723,0.083333
2724,0.083333
2725,0.083333
2726,0.083333
2727,0.083333
2728,0.083333
2729,0.083333
2730,0.083333
2731,0.083333
2732,0.083333
2733,0.083333
2734,0.083333
2735,0.083333
2736,0.083333
2737,0.083333
2738,0.083333
2739,0.083333
2740,0.083333
2741,0.083333
2742,0.083333
2743,0.083333
2744,0.083333
2745,0.083333
2746,0.083333
2747,0.083333
2748,0.083333
2749,0.008333
2750,0.003953
2751,0.003953
2752,0.003953
2753,0.003953
2754,0.003953
2755,0.166667
2756,0.005495
2757,0.005495
2758,0.005495
2759,0.005495
2760,0.005495
2761,0.005495
2762,0.005495
2763,0.005495
2764,0.005495
2765,0.005495
2766,0.005495
2767,0.005495
2768,0.005495
2769,0.005495
2770,0.005495
2771,0.005495
2772,0.005495
2773,0.005495
2774,0.005495
2775,0.005495
2776,0.005495
2777,0.005495
2778,0.005495
2779,0.005495
2780,0.005495
2781,0.005495
2782,0.005495
2783,0.005495
2784,0.005495
2785,0.005495
2786,0.005495
2787,0.005495
2788,0.001232
2789,0.001232
2790,0.001232
2791,0.001232
2792,0.001232
2793,0.001232
2794,0.001232
2795,0.001232
2796,0.001232
2797,0.001232
2798,0.004167
2799,0.004167
2800,0.004167
2801,0.004167
2802,0.004167
2803,0.004167
2804,0.004167
2805,0.004167
2806,0.023810
2807,0.023810
2808,0.023810
2809,0.023810
2810,0.023810
2811,0.023810
2812,0.023810
2813,0.023810
2814,0.023810
2815,0.023810
2816,0.023810
2817,0.023810
2818,0.007576
2819,0.007576
2820,0.007576
2821,0.007576
2822,0.007576
2823,0.007576
2824,0.007576
2825,0.007576
2826,0.007576
2827,0.007576
2828,0.007576
2829,0.007576
2830,0.007576
2831,0.007576
2832,0.083333
2833,0.083333
2834,0.083333
2835,0.083333
2836,0.083333
2837,0.083333
2838,0.083333
2839,0.083333
2840,0.083333
2841,0.083333
2842,0.083333
2843,0.083333
2844,0.083333
2845,0.083333
2846,0.083333
2847,0.083333
2848,0.083333
2849,0.083333
2850,0.083333
2851,0.003333
2852,0.003333
2853,0.003333
2854,0.003333
2855,0.003333
2856,0.003333
2857,0.003333
2858,0.003333
2859,0.001323
2860,0.001323
2861,0.005000
2862,0.005000
2863,0.005000
2864,0.005000
2865,0.005000
2866,0.005000
2867,0.005000
2868,0.005000
2869,0.005000
2870,0.005000
2871,0.005000
2872,0.005000
2873,0.005000
2874,0.005000
2875,0.005000
2876,0.005000
2877,0.005000
2878,0.005000
2879,0.005000
2880,0.005000
2881,0.005000
2882,0.005000
2883,0.005000
2884,0.005000
2885,0.005000
2886,0.005000
2887,0.005000
2888,0.005000
2889,0.005000
2890,0.005000
2891,0.005000
2892,0.005000
2893,0.005000
2894,0.004167
2895,0.002381
2896,0.004167
2897,0.004167
2898,0.004167
2899,0.004167
2900,0.004167
2901,0.004167
2902,0.004167
2903,0.004167
2904,0.004167
2905,0.004167
2906,0.011111
2907,0.011111
2908,0.011111
2909,0.011111
2910,0.011111
2911,0.011111
2912,0.003676
2913,0.003676
2914,0.003676
2915,0.003676
2916,0.003676
2917,0.003676
2918,0.003676
2919,0.003676
2920,0.003676
2921,0.003676
2922,0.003676
2923,0.003676
2924,0.003676
2925,0.003676
2926,0.003676
2927,0.003676
2928,0.003676
2929,0.003676
2930,0.003676
2931,0.003676
2932,0.003676
2933,0.003676
2934,0.003676
2935,0.003676
2936,0.003676
2937,0.003676
2938,0.003676
2939,0.018182
2940,0.018182
2941,0.018182
2942,0.018182
2943,0.018182
2944,0.018182
2945,0.018182
2946,0.018182
2947,0.018182
2948,0.018182
2949,0.018182
2950,0.018182
2951,0.005000
2952,0.005000
2953,0.005000
2954,0.005495
2955,0.005495
2956,0.005495
2957,0.005495
2958,0.005495
2959,0.005495
2960,0.005495
2961,0.005495
2962,0.005495
2963,0.005495
2964,0.005495
2965,0.005495
2966,0.005495
2967,0.005495
2968,0.005495
2969,0.005495
2970,0.005495
2971,0.005495
2972,0.005495
2973,0.005495
2974,0.005495
2975,0.005495
2976,0.001425
2977,0.001425
2978,0.005495
2979,0.011111
2980,0.003077
2981,0.003175
2982,0.003175
2983,0.003175
2984,0.003175
2985,0.003175
2986,0.003175
2987,0.003175
2988,0.003175
2989,0.003175
2990,0.003175
2991,0.003175
2992,0.003175
2993,0.003175
2994,0.003175
2995,0.003175
2996,0.003175
2997,0.003175
2998,0.003175
2999,0.004167
3000,0.006410
3001,0.010989
3002,0.010989
3003,0.001538
3004,0.001538
3005,0.001538
3006,0.001538
3007,0.001538
3008,0.001538
3009,0.001538
3010,0.001538
3011,0.006410
3012,0.006410
3013,0.006410
3014,0.006410
3015,0.006410
3016,0.006410
3017,0.006410
3018,0.006410
3019,0.006410
3020,0.006410
3021,0.006410
3022,0.006410
3023,0.006410
3024,0.006410
3025,0.006410
3026,0.006410
3027,0.006410
3028,0.006410
3029,0.006410
3030,0.006410
3031,0.006410
3032,0.006410
3033,0.006410
3034,0.006410
3035,0.006410
3036,0.006410
3037,0.006410
3038,0.006410
3039,0.006410
3040,0.006410
3041,0.006410
3042,0.006410
3043,0.006410
3044,0.006410
3045,0.006410
3046,0.006410
3047,0.006410
3048,0.006410
3049,0.009091
3050,0.009091
3051,0.009091
3052,0.009091
3053,0.009091
3054,0.009091
3055,0.004167
3056,0.004762
3057,0.007576
3058,0.007576
3059,0.009524
3060,0.009524
3061,0.009524
3062,0.009524
3063,0.009524
3064,0.009524
3065,0.009524
3066,0.009524
3067,0.009524
3068,0.009524
3069,0.009524
3070,0.009524
3071,0.009524
3072,0.009524
3073,0.009524
3074,0.009524
3075,0.009524
3076,0.009524
3077,0.009524
3078,0.009524
3079,0.009524
3080,0.009524
3081,0.009524
3082,0.009524
3083,0.009524
3084,0.009524
3085,0.009524
3086,0.009524
3087,0.009524
3088,0.009524
3089,0.009524
3090,0.009524
3091,0.009524
3092,0.009524
3093,0.009524
3094,0.009524
3095,0.006536
3096,0.003968
3097,0.003968
3098,0.003968
3099,0.003968
3100,0.003968
3101,0.003968
3102,0.003968
3103,0.003968
3104,0.003968
3105,0.003968
3106,0.003968
3107,0.003968
3108,0.003968
3109,0.005495
3110,0.005495
3111,0.005495
3112,0.005495
3113,0.005495
3114,0.005495
3115,0.005495
3116,0.005495
3117,0.005495
3118,0.005495
3119,0.005495
3120,0.005495
3121,0.005495
3122,0.005495
3123,0.005495
3124,0.005495
3125,0.005495
3126,0.005495
3127,0.005495
3128,0.005495
3129,0.005435
3130,0.005435
3131,0.005435
3132,0.005435
3133,0.005435
3134,0.005435
3135,0.005435
3136,0.005435
3137,0.005848
3138,0.005848
3139,0.005848
3140,0.005848
3141,0.005848
3142,0.005848
3143,0.005848
3144,0.005848
3145,0.005848
3146,0.004167
3147,0.004167
3148,0.004167
3149,0.004167
3150,0.004167
3151,0.004167
3152,0.004167
3153,0.004167
3154,0.004167
3155,0.004167
3156,0.004167
3157,0.004167
3158,0.004167
3159,0.004167
3160,0.004167
3161,0.004167
3162,0.004167
3163,0.004167
3164,0.004167
3165,0.004167
3166,0.004167
3167,0.004167
3168,0.004167
3169,0.004167
3170,0.004167
3171,0.004167
3172,0.004167
3173,0.013889
3174,0.013889
3175,0.013889
3176,0.013889
3177,0.013889
3178,0.013889
3179,0.013889
3180,0.013889
3181,0.013889
3182,0.013889
3183,0.013889
3184,0.013889
3185,0.013889
3186,0.013889
3187,0.013889
3188,0.013889
3189,0.013889
3190,0.006410
3191,0.006410
3192,0.005698
3193,0.004615
3194,0.004615
3195,0.007353
3196,0.007353
3197,0.007353
3198,0.007353
3199,0.002016
3200,0.002016
3201,0.002016
3202,0.002016
3203,0.002016
3204,0.002924
3205,0.002924
3206,0.002924
3207,0.002924
3208,0.002924
3209,0.002924
3210,0.002924
3211,0.002924
3212,0.002924
3213,0.002924
3214,0.002924
3215,0.002924
3216,0.002924
3217,0.002924
3218,0.002924
3219,0.002924
3220,0.002924
3221,0.002924
3222,0.002924
3223,0.002924
3224,0.002924
3225,0.002924
3226,0.002924
3227,0.002924
3228,0.002924
3229,0.002924
3230,0.002924
3231,0.002924
3232,0.002924
3233,0.002924
3234,0.002924
3235,0.002924
3236,0.002924
3237,0.002924
3238,0.002924
3239,0.002924
3240,0.002924
3241,0.002924
3242,0.002924
3243,0.002924
3244,0.002924
3245,0.002924
3246,0.002924
3247,0.002924
3248,0.002924
3249,0.002924
3250,0.002924
3251,0.002924
3252,0.002924
3253,0.002924
3254,0.002924
3255,0.002924
3256,0.002924
3257,0.002924
3258,0.002924
3259,0.002924
3260,0.002924
3261,0.002924
3262,0.004167
3263,0.004762
3264,0.004762
3265,0.004762
3266,0.004762
3267,0.050000
3268,0.050000
3269,0.050000
3270,0.050000
3271,0.002463
3272,0.002463
3273,0.002463
3274,0.002463
3275,0.002924
3276,0.002924
3277,0.002924
3278,0.002924
3279,0.002924
3280,0.002924
3281,0.002924
3282,0.002924
3283,0.002924
3284,0.004762
3285,0.004762
3286,0.004762
3287,0.004762
3288,0.004762
3289,0.004762
3290,0.004762
3291,0.004762
3292,0.001976
3293,0.005495
3294,0.005495
3295,0.005495
3296,0.005495
3297,0.005495
3298,0.005495
3299,0.005495
3300,0.005495
3301,0.005495
3302,0.005495
3303,0.005495
3304,0.005495
3305,0.005495
3306,0.005495
3307,0.005495
3308,0.005495
3309,0.013889
3310,0.013889
3311,0.013889
3312,0.013889
3313,0.013889
3314,0.013889
3315,0.013889
3316,0.013889
3317,0.004762
3318,0.004762
3319,0.004762
3320,0.004762
3321,0.004762
3322,0.004762
3323,0.004762
3324,0.004762
3325,0.004762
3326,0.004762
3327,0.004762
3328,0.004762
3329,0.004762
3330,0.004762
3331,0.004762
3332,0.004762
3333,0.000794
3334,0.000794
3335,0.000794
3336,0.000794
3337,0.000794
3338,0.000794
3339,0.005495
3340,0.007576
3341,0.007576
3342,0.007576
3343,0.007576
3344,0.007576
3345,0.007576
3346,0.007576
3347,0.007576
3348,0.007576
3349,0.007576
3350,0.007576
3351,0.007576
3352,0.007576
3353,0.007576
3354,0.007576
3355,0.007576
3356,0.007576
3357,0.007576
3358,0.007576
3359,0.007576
3360,0.007576
3361,0.007576
3362,0.007576
3363,0.007576
3364,0.007576
3365,0.007576
3366,0.007576
3367,0.007576
3368,0.007576
3369,0.007576
3370,0.007576
3371,0.007576
3372,0.007576
3373,0.007576
3374,0.007576
3375,0.007576
3376,0.015152
3377,0.015152
3378,0.015152
3379,0.015152
3380,0.015152
3381,0.015152
3382,0.015152
3383,0.015152
3384,0.015152
3385,0.015152
3386,0.015152
3387,0.015152
3388,0.015152
3389,0.015152
3390,0.015152
3391,0.015152
3392,0.004762
3393,0.004762
3394,0.004762
3395,0.004762
3396,0.004762
3397,0.004762
3398,0.004762
3399,0.004762
3400,0.004762
3401,0.004762
3402,0.004762
3403,0.004762
3404,0.004762
3405,0.004762
3406,0.004762
3407,0.004762
3408,0.002924
3409,0.002924
3410,0.002924
3411,0.002924
3412,0.002632
3413,0.002632
3414,0.007576
3415,0.007576
3416,0.007576
3417,0.007576
3418,0.007576
3419,0.007576
3420,0.007576
3421,0.007576
3422,0.007576
3423,0.007576
3424,0.007576
3425,0.007576
3426,0.007576
3427,0.007576
3428,0.007576
3429,0.007576
3430,0.004762
3431,0.004762
3432,0.004762
3433,0.004762
3434,0.005495
3435,0.005495
3436,0.005495
3437,0.005495
3438,0.005495
3439,0.005495
3440,0.005495
3441,0.001323
3442,0.001323
3443,0.001323
3444,0.001323
3445,0.001323
3446,0.001323
3447,0.001323
3448,0.001323
3449,0.001323
3450,0.001323
3451,0.001323
3452,0.001323
3453,0.001323
3454,0.001323
3455,0.001323
3456,0.001323
3457,0.001323
3458,0.001323
3459,0.001323
3460,0.001323
3461,0.001323
3462,0.023810
3463,0.023810
3464,0.023810
3465,0.023810
3466,0.023810
3467,0.023810
3468,0.023810
3469,0.005495
3470,0.005495
3471,0.005495
3472,0.005495
3473,0.005495
3474,0.005495
3475,0.005495
3476,0.005495
3477,0.005495
3478,0.005263
3479,0.005263
3480,0.005263
3481,0.005263
3482,0.005263
3483,0.005263
3484,0.005263
3485,0.005263
3486,0.005263
3487,0.005263
3488,0.005263
3489,0.005263
3490,0.005263
3491,0.005263
3492,0.005263
3493,0.005263
3494,0.005263
3495,0.005263
3496,0.005263
3497,0.005263
3498,0.005263
3499,0.005263
3500,0.005263
3501,0.005263
3502,0.005263
3503,0.005263
3504,0.005263
3505,0.005263
3506,0.005263
3507,0.005263
3508,0.005263
3509,0.005263
3510,0.005263
3511,0.005263
3512,0.005263
3513,0.005263
3514,0.005263
3515,0.005263
3516,0.005263
3517,0.005263
3518,0.005263
3519,0.005263
3520,0.005263
3521,0.005263
3522,0.005263
3523,0.005263
3524,0.005263
3525,0.009091
3526,0.003268
3527,0.003268
3528,0.003268
3529,0.003268
3530,0.003268
3531,0.003268
3532,0.003268
3533,0.003268
3534,0.003268
3535,0.009091
3536,0.009091
3537,0.009091
3538,0.009091
3539,0.009091
3540,0.009091
3541,0.009091
3542,0.009091
3543,0.009091
3544,0.009091
3545,0.009091
3546,0.009091
3547,0.009091
3548,0.009091
3549,0.009091
3550,0.009091
3551,0.001323
3552,0.001323
3553,0.004762
3554,0.004762
3555,0.166667
3556,0.166667
3557,0.166667
3558,0.166667
3559,0.166667
3560,0.166667
3561,0.166667
3562,0.166667
3563,0.166667
3564,0.166667
3565,0.166667
3566,0.166667
3567,0.166667
3568,0.166667
3569,0.166667
3570,0.166667
3571,0.166667
3572,0.166667
3573,0.166667
3574,0.166667
3575,0.166667
3576,0.166667
3577,0.001667
3578,0.009524
3579,0.023810
3580,0.003676
3581,0.003676
3582,0.003676
3583,0.003676
3584,0.003676
3585,0.003676
3586,0.001667
3587,0.001667
3588,0.001667
3589,0.001667
3590,0.001667
3591,0.001667
3592,0.001667
3593,0.001667
3594,0.001667
3595,0.001667
3596,0.001667
3597,0.001667
3598,0.001667
3599,0.001667
3600,0.001667
3601,0.001667
3602,0.001667
3603,0.001667
3604,0.001667
3605,0.001667
3606,0.001667
3607,0.001667
3608,0.001667
3609,0.001667
3610,0.001667
3611,0.001667
3612,0.023810
3613,0.023810
3614,0.004762
3615,0.004762
3616,0.004762
3617,0.004762
3618,0.004762
3619,0.004762
3620,0.004762
3621,0.004762
3622,0.004762
