node,value
1874,4.000000
1875,4.000000
1876,9.000000
1877,5.000000
1878,6.000000
1879,8.000000
1880,3.000000
1881,13.000000
1882,2.000000
1883,3.000000
1884,11.000000
1885,3.000000
1886,75.000000
1887,11.000000
1888,15.000000
1889,44.000000
1890,2.000000
1891,5.000000
1892,38.000000
1893,39.000000
1894,9.000000
1895,2.000000
1896,2.000000
1897,16.000000
1898,1.000000
1899,1.000000
1900,3.000000
1901,3.000000
1902,1.000000
1903,3.000000
1904,6.000000
1905,3.000000
1906,74.000000
1907,79.000000
1908,1.000000
1909,97.000000
1910,65.000000
1911,2.000000
1912,33.000000
1913,6.000000
1914,14.000000
1915,3.000000
1916,24.000000
1917,39.000000
1918,13.000000
1919,20.000000
1920,1.000000
1921,1.000000
1922,54.000000
1923,67.000000
1924,89.000000
1925,54.000000
1926,89.000000
1927,8.000000
1928,58.000000
1929,62.000000
1930,7.000000
1931,8.000000
1932,57.000000
1933,57.000000
1934,77.000000
1935,1.000000
1936,1.000000
1937,89.000000
1938,11.000000
1939,4.000000
1940,54.000000
1941,61.000000
1942,72.000000
1943,18.000000
1944,54.000000
1945,89.000000
1946,84.000000
1947,12.000000
1948,8.000000
1949,63.000000
1950,5.000000
1951,54.000000
1952,54.000000
1953,54.000000
1954,89.000000
1955,4.000000
1956,18.000000
1957,3.000000
1958,62.000000
1959,108.000000
1960,58.000000
1961,54.000000
1962,10.000000
1963,6.000000
1964,9.000000
1965,60.000000
1966,120.000000
1967,54.000000
1968,58.000000
1969,73.000000
1970,58.000000
1971,58.000000
1972,57.000000
1973,60.000000
1974,55.000000
1975,54.000000
1976,54.000000
1977,7.000000
1978,58.000000
1979,54.000000
1980,69.000000
1981,54.000000
1982,57.000000
1983,3.000000
1984,54.000000
1985,60.000000
1986,57.000000
1987,60.000000
1988,5.000000
1989,72.000000
1990,54.000000
1991,66.000000
1992,54.000000
1993,3.000000
1994,10.000000
1995,9.000000
1996,4.000000
1997,9.000000
1998,11.000000
1999,7.000000
2000,20.000000
2001,39.000000
2002,11.000000
2003,7.000000
2004,7.000000
2005,7.000000
2006,2.000000
2007,13.000000
2008,31.000000
2009,2.000000
2010,9.000000
2011,29.000000
2012,30.000000
2013,2.000000
2014,20.000000
2015,33.000000
2016,49.000000
2017,36.000000
2018,24.000000
2019,25.000000
2020,4.000000
2021,1.000000
2022,2.000000
2023,11.000000
2024,2.000000
2025,29.000000
2026,12.000000
2027,12.000000
2028,5.000000
2029,27.000000
2030,18.000000
2031,6.000000
2032,3.000000
2033,7.000000
2034,24.000000
2035,27.000000
2036,9.000000
2037,16.000000
2038,4.000000
2039,2.000000
2040,12.000000
2041,40.000000
2042,2.000000
2043,2.000000
2044,2.000000
2045,3.000000
2046,21.000000
2047,4.000000
2048,5.000000
2049,62.000000
2050,15.000000
2051,11.000000
2052,31.000000
2053,17.000000
2054,28.000000
2055,34.000000
2056,17.000000
2057,11.000000
2058,16.000000
2059,69.000000
2060,22.000000
2061,6.000000
2062,32.000000
2063,33.000000
2064,10.000000
2065,10.000000
2066,11.000000
2067,8.000000
2068,12.000000
2069,36.000000
2070,10.000000
2071,25.000000
2072,14.000000
2073,1.000000
2074,32.000000
2075,28.000000
2076,2.000000
2077,20.000000
2078,1.000000
2079,5.000000
2080,24.000000
2081,16.000000
2082,34.000000
2083,12.000000
2084,2.000000
2085,8.000000
2086,20.000000
2087,2.000000
2088,4.000000
2089,20.000000
2090,1.000000
2091,2.000000
2092,30.000000
2093,17.000000
2094,7.000000
2095,49.000000
2096,28.000000
2097,17.000000
2098,7.000000
2099,18.000000
2100,2.000000
2101,11.000000
2102,39.000000
2103,15.000000
2104,42.000000
2105,9.000000
2106,7.000000
2107,18.000000
2108,10.000000
2109,33.000000
2110,4.000000
2111,11.000000
2112,4.000000
2113,4.000000
2114,10.000000
2115,69.000000
2116,2.000000
2117,3.000000
2118,9.000000
2119,19.000000
2120,14.000000
2121,2.000000
2122,1.000000
2123,4.000000
2124,85.000000
2125,52.000000
2126,8.000000
2127,2.000000
2128,10.000000
2129,7.000000
2130,2.000000
2131,8.000000
2132,4.000000
2133,24.000000
2134,39.000000
2135,8.000000
2136,9.000000
2137,85.000000
2138,7.000000
2139,2.000000
2140,4.000000
2141,3.000000
2142,6.000000
2143,6.000000
2144,13.000000
2145,19.000000
2146,46.000000
2147,3.000000
2148,14.000000
2149,3.000000
2150,16.000000
2151,99.000000
2152,1.000000
2153,6.000000
2154,1.000000
2155,29.000000
2156,3.000000
2157,2.000000
2158,20.000000
2159,15.000000
2160,20.000000
2161,3.000000
2162,9.000000
2163,91.000000
2164,43.000000
2165,28.000000
2166,25.000000
2167,22.000000
2168,6.000000
2169,9.000000
2170,24.000000
2171,24.000000
2172,50.000000
2173,21.000000
2174,24.000000
2175,45.000000
2176,21.000000
2177,21.000000
2178,59.000000
2179,68.000000
2180,2.000000
2181,61.000000
2182,45.000000
2183,61.000000
2184,21.000000
2185,46.000000
2186,37.000000
2187,61.000000
2188,21.000000
2189,24.000000
2190,21.000000
2191,21.000000
2192,68.000000
2193,113.000000
2194,45.000000
2195,21.000000
2196,21.000000
2197,24.000000
2198,24.000000
2199,45.000000
2200,21.000000
2201,30.000000
2202,21.000000
2203,45.000000
2204,45.000000
2205,24.000000
2206,68.000000
2207,50.000000
2208,21.000000
2209,28.000000
2210,45.000000
2211,52.000000
2212,61.000000
2213,6.000000
2214,24.000000
2215,21.000000
2216,45.000000
2217,24.000000
2218,69.000000
2219,24.000000
2220,63.000000
2221,57.000000
2222,2.000000
2223,45.000000
2224,45.000000
2225,60.000000
2226,66.000000
2227,45.000000
2228,26.000000
2229,21.000000
2230,45.000000
2231,45.000000
2232,45.000000
2233,1.000000
2234,45.000000
2235,50.000000
2236,25.000000
2237,47.000000
2238,45.000000
2239,106.000000
2240,74.000000
2241,49.000000
2242,149.000000
2243,49.000000
2244,53.000000
2245,13.000000
2246,45.000000
2247,45.000000
2248,21.000000
2249,45.000000
2250,3.000000
2251,24.000000
2252,1.000000
2253,11.000000
2254,15.000000
2255,13.000000
2256,4.000000
2257,14.000000
2258,6.000000
2259,21.000000
2260,3.000000
2261,7.000000
2262,13.000000
2263,13.000000
2264,5.000000
2265,7.000000
2266,24.000000
2267,23.000000
2268,4.000000
2269,12.000000
2270,44.000000
2271,7.000000
2272,18.000000
2273,15.000000
2274,7.000000
2275,9.000000
2276,25.000000
2277,13.000000
2278,7.000000
2279,25.000000
2280,15.000000
2281,20.000000
2282,6.000000
2283,14.000000
2284,26.000000
2285,4.000000
2286,8.000000
2287,15.000000
2288,4.000000
2289,16.000000
2290,8.000000
2291,3.000000
2292,8.000000
2293,11.000000
2294,8.000000
2295,8.000000
2296,8.000000
2297,8.000000
2298,29.000000
2299,44.000000
2300,23.000000
2301,8.000000
2302,9.000000
2303,10.000000
2304,5.000000
2305,9.000000
2306,3.000000
2307,24.000000
2308,2.000000
2309,24.000000
2310,3.000000
2311,4.000000
2312,81.000000
2313,8.000000
2314,2.000000
2315,3.000000
2316,4.000000
2317,24.000000
2318,8.000000
2319,21.000000
2320,4.000000
2321,12.000000
2322,1.000000
2323,13.000000
2324,1.000000
2325,6.000000
2326,39.000000
2327,9.000000
2328,15.000000
2329,16.000000
2330,26.000000
2331,5.000000
2332,9.000000
2333,16.000000
2334,24.000000
2335,29.000000
2336,2.000000
2337,18.000000
2338,19.000000
2339,3.000000
2340,4.000000
2341,4.000000
2342,2.000000
2343,7.000000
2344,10.000000
2345,41.000000
2346,44.000000
2347,38.000000
2348,49.000000
2349,38.000000
2350,42.000000
2351,38.000000
2352,38.000000
2353,38.000000
2354,38.000000
2355,61.000000
2356,42.000000
2357,38.000000
2358,38.000000
2359,38.000000
2360,41.000000
2361,38.000000
2362,53.000000
2363,40.000000
2364,38.000000
2365,38.000000
2366,56.000000
2367,42.000000
2368,38.000000
2369,42.000000
2370,38.000000
2371,65.000000
2372,38.000000
2373,46.000000
2374,41.000000
2375,38.000000
2376,38.000000
2377,2.000000
2378,65.000000
2379,40.000000
2380,61.000000
2381,4.000000
2382,1.000000
2383,1.000000
2384,1.000000
2385,9.000000
2386,18.000000
2387,2.000000
2388,33.000000
2389,19.000000
2390,17.000000
2391,33.000000
2392,12.000000
2393,1.000000
2394,6.000000
2395,18.000000
2396,10.000000
2397,5.000000
2398,5.000000
2399,7.000000
2400,30.000000
2401,3.000000
2402,19.000000
2403,6.000000
2404,17.000000
2405,17.000000
2406,9.000000
2407,2.000000
2408,17.000000
2409,11.000000
2410,6.000000
2411,18.000000
2412,18.000000
2413,21.000000
2414,11.000000
2415,21.000000
2416,4.000000
2417,3.000000
2418,84.000000
2419,4.000000
2420,8.000000
2421,31.000000
2422,11.000000
2423,2.000000
2424,49.000000
2425,4.000000
2426,2.000000
2427,38.000000
2428,8.000000
2429,24.000000
2430,5.000000
2431,2.000000
2432,1.000000
2433,25.000000
2434,18.000000
2435,14.000000
2436,26.000000
2437,9.000000
2438,5.000000
2439,12.000000
2440,18.000000
2441,15.000000
2442,8.000000
2443,84.000000
2444,2.000000
2445,28.000000
2446,18.000000
2447,18.000000
2448,15.000000
2449,16.000000
2450,7.000000
2451,18.000000
2452,14.000000
2453,24.000000
2454,16.000000
2455,16.000000
2456,25.000000
2457,22.000000
2458,22.000000
2459,28.000000
2460,2.000000
2461,48.000000
2462,14.000000
2463,6.000000
2464,17.000000
2465,1.000000
2466,22.000000
2467,4.000000
2468,21.000000
2469,22.000000
2470,13.000000
2471,6.000000
2472,3.000000
2473,5.000000
2474,14.000000
2475,12.000000
2476,6.000000
2477,3.000000
2478,2.000000
2479,13.000000
2480,6.000000
2481,18.000000
2482,1.000000
2483,12.000000
2484,12.000000
2485,5.000000
2486,8.000000
2487,45.000000
2488,3.000000
2489,9.000000
2490,3.000000
2491,19.000000
2492,13.000000
2493,9.000000
2494,18.000000
2495,85.000000
2496,5.000000
2497,17.000000
2498,17.000000
2499,22.000000
2500,22.000000
2501,13.000000
2502,4.000000
2503,17.000000
2504,5.000000
2505,13.000000
2506,20.000000
2507,10.000000
2508,23.000000
2509,5.000000
2510,6.000000
2511,10.000000
2512,5.000000
2513,34.000000
2514,22.000000
2515,3.000000
2516,12.000000
2517,27.000000
2518,2.000000
2519,30.000000
2520,2.000000
2521,1.000000
2522,13.000000
2523,12.000000
2524,7.000000
2525,1.000000
2526,5.000000
2527,13.000000
2528,11.000000
2529,1.000000
2530,2.000000
2531,2.000000
2532,2.000000
2533,33.000000
2534,3.000000
2535,15.000000
2536,4.000000
2537,4.000000
2538,6.000000
2539,18.000000
2540,9.000000
2541,2.000000
2542,43.000000
2543,8.000000
2544,1.000000
2545,8.000000
2546,5.000000
2547,9.000000
2548,3.000000
2549,11.000000
2550,2.000000
2551,14.000000
2552,22.000000
2553,2.000000
2554,5.000000
2555,16.000000
2556,4.000000
2557,24.000000
2558,13.000000
2559,2.000000
2560,2.000000
2561,13.000000
2562,13.000000
2563,2.000000
2564,7.000000
2565,22.000000
2566,12.000000
2567,9.000000
2568,7.000000
2569,20.000000
2570,3.000000
2571,7.000000
2572,3.000000
2573,8.000000
2574,4.000000
2575,5.000000
2576,19.000000
2577,7.000000
2578,19.000000
2579,16.000000
2580,11.000000
2581,4.000000
2582,13.000000
2583,23.000000
2584,15.000000
2585,5.000000
2586,7.000000
2587,3.000000
2588,3.000000
2589,2.000000
2590,25.000000
2591,25.000000
2592,25.000000
2593,66.000000
2594,67.000000
2595,13.000000
2596,25.000000
2597,1.000000
2598,29.000000
2599,44.000000
2600,25.000000
2601,25.000000
2602,7.000000
2603,2.000000
2604,10.000000
2605,2.000000
2606,12.000000
2607,2.000000
2608,5.000000
2609,18.000000
2610,7.000000
2611,2.000000
2612,5.000000
2613,15.000000
2614,9.000000
2615,5.000000
2616,2.000000
2617,5.000000
2618,4.000000
2619,1.000000
2620,14.000000
2621,5.000000
2622,14.000000
2623,12.000000
2624,4.000000
2625,14.000000
2626,9.000000
2627,6.000000
2628,31.000000
2629,2.000000
2630,111.000000
2631,12.000000
2632,6.000000
2633,9.000000
2634,8.000000
2635,13.000000
2636,3.000000
2637,10.000000
2638,7.000000
2639,2.000000
2640,6.000000
2641,6.000000
2642,4.000000
2643,1.000000
2644,2.000000
2645,5.000000
2646,4.000000
2647,3.000000
2648,3.000000
2649,9.000000
2650,8.000000
2651,3.000000
2652,2.000000
2653,1.000000
2654,1.000000
2655,4.000000
2656,9.000000
2657,2.000000
2658,4.000000
2659,2.000000
2660,4.000000
2661,2.000000
2662,4.000000
2663,2.000000
2664,27.000000
2665,3.000000
2666,5.000000
2667,17.000000
2668,3.000000
2669,25.000000
2670,15.000000
2671,5.000000
2672,19.000000
2673,17.000000
2674,15.000000
2675,10.000000
2676,3.000000
2677,3.000000
2678,1.000000
2679,5.000000
2680,7.000000
2681,6.000000
2682,1.000000
2683,7.000000
2684,3.000000
2685,52.000000
2686,2.000000
2687,1.000000
2688,3.000000
2689,3.000000
2690,10.000000
2691,23.000000
2692,33.000000
2693,1.000000
2694,2.000000
2695,16.000000
2696,6.000000
2697,8.000000
2698,2.000000
2699,2.000000
2700,2.000000
2701,2.000000
2702,1.000000
2703,8.000000
2704,1.000000
2705,2.000000
2706,28.000000
2707,15.000000
2708,1.000000
2709,8.000000
2710,7.000000
2711,8.000000
2712,2.000000
2713,6.000000
2714,14.000000
2715,14.000000
2716,19.000000
2717,1.000000
2718,1.000000
2719,1.000000
2720,4.000000
2721,2.000000
2722,11.000000
2723,5.000000
2724,11.000000
2725,13.000000
2726,2.000000
2727,13.000000
2728,1.000000
2729,2.000000
2730,7.000000
2731,8.000000
2732,10.000000
2733,18.000000
2734,14.000000
2735,17.000000
2736,10.000000
2737,12.000000
2738,13.000000
2739,2.000000
2740,13.000000
2741,1.000000
2742,2.000000
2743,4.000000
2744,15.000000
2745,6.000000
2746,2.000000
2747,2.000000
2748,3.000000
2749,2.000000
2750,3.000000
2751,2.000000
2752,3.000000
2753,2.000000
2754,3.000000
2755,15.000000
2756,1.000000
2757,5.000000
2758,23.000000
2759,4.000000
2760,4.000000
2761,2.000000
2762,4.000000
2763,1.000000
2764,25.000000
2765,2.000000
2766,9.000000
2767,37.000000
2768,16.000000
2769,5.000000
2770,30.000000
2771,7.000000
2772,3.000000
2773,55.000000
2774,14.000000
2775,23.000000
2776,32.000000
2777,12.000000
2778,13.000000
2779,8.000000
2780,12.000000
2781,8.000000
2782,6.000000
2783,4.000000
2784,3.000000
2785,9.000000
2786,3.000000
2787,6.000000
2788,17.000000
2789,18.000000
2790,33.000000
2791,3.000000
2792,3.000000
2793,11.000000
2794,28.000000
2795,18.000000
2796,11.000000
2797,1.000000
2798,4.000000
2799,7.000000
2800,4.000000
2801,8.000000
2802,56.000000
2803,5.000000
2804,3.000000
2805,3.000000
2806,8.000000
2807,1.000000
2808,11.000000
2809,8.000000
2810,14.000000
2811,13.000000
2812,3.000000
2813,1.000000
2814,8.000000
2815,1.000000
2816,4.000000
2817,12.000000
2818,9.000000
2819,4.000000
2820,13.000000
2821,8.000000
2822,1.000000
2823,22.000000
2824,8.000000
2825,18.000000
2826,4.000000
2827,17.000000
2828,8.000000
2829,21.000000
2830,1.000000
2831,12.000000
2832,1.000000
2833,1.000000
2834,4.000000
2835,36.000000
2836,3.000000
2837,22.000000
2838,2.000000
2839,15.000000
2840,3.000000
2841,6.000000
2842,54.000000
2843,10.000000
2844,1.000000
2845,4.000000
2846,29.000000
2847,8.000000
2848,8.000000
2849,8.000000
2850,8.000000
2851,32.000000
2852,31.000000
2853,20.000000
2854,8.000000
2855,58.000000
2856,35.000000
2857,21.000000
2858,7.000000
2859,9.000000
2860,16.000000
2861,8.000000
2862,19.000000
2863,16.000000
2864,38.000000
2865,21.000000
2866,36.000000
2867,9.000000
2868,4.000000
2869,4.000000
2870,10.000000
2871,2.000000
2872,24.000000
2873,14.000000
2874,27.000000
2875,6.000000
2876,14.000000
2877,14.000000
2878,13.000000
2879,7.000000
2880,3.000000
2881,23.000000
2882,7.000000
2883,5.000000
2884,36.000000
2885,6.000000
2886,8.000000
2887,2.000000
2888,3.000000
2889,4.000000
2890,2.000000
2891,2.000000
2892,8.000000
2893,5.000000
2894,4.000000
2895,7.000000
2896,8.000000
2897,10.000000
2898,3.000000
2899,9.000000
2900,5.000000
2901,5.000000
2902,14.000000
2903,3.000000
2904,7.000000
2905,2.000000
2906,4.000000
2907,3.000000
2908,4.000000
2909,2.000000
2910,7.000000
2911,2.000000
2912,2.000000
2913,7.000000
2914,3.000000
2915,8.000000
2916,3.000000
2917,3.000000
2918,3.000000
2919,2.000000
2920,3.000000
2921,2.000000
2922,1.000000
2923,5.000000
2924,13.000000
2925,3.000000
2926,4.000000
2927,21.000000
2928,8.000000
2929,3.000000
2930,2.000000
2931,3.000000
2932,14.000000
2933,4.000000
2934,2.000000
2935,10.000000
2936,10.000000
2937,4.000000
2938,2.000000
2939,6.000000
2940,5.000000
2941,17.000000
2942,2.000000
2943,5.000000
2944,4.000000
2945,14.000000
2946,41.000000
2947,4.000000
2948,3.000000
2949,10.000000
2950,9.000000
2951,11.000000
2952,3.000000
2953,29.000000
2954,17.000000
2955,24.000000
2956,24.000000
2957,18.000000
2958,24.000000
2959,18.000000
2960,2.000000
2961,17.000000
2962,24.000000
2963,24.000000
2964,14.000000
2965,37.000000
2966,20.000000
2967,17.000000
2968,27.000000
2969,24.000000
2970,20.000000
2971,19.000000
2972,24.000000
2973,24.000000
2974,24.000000
2975,1.000000
2976,44.000000
2977,4.000000
2978,44.000000
2979,24.000000
2980,19.000000
2981,5.000000
2982,4.000000
2983,8.000000
2984,8.000000
2985,15.000000
2986,8.000000
2987,4.000000
2988,3.000000
2989,11.000000
2990,8.000000
2991,2.000000
2992,7.000000
2993,10.000000
2994,9.000000
2995,1.000000
2996,8.000000
2997,1.000000
2998,1.000000
2999,7.000000
3000,19.000000
3001,7.000000
3002,22.000000
3003,3.000000
3004,2.000000
3005,4.000000
3006,2.000000
3007,2.000000
3008,2.000000
3009,4.000000
3010,2.000000
3011,3.000000
3012,26.000000
3013,9.000000
3014,5.000000
3015,10.000000
3016,10.000000
3017,11.000000
3018,7.000000
3019,29.000000
3020,10.000000
3021,10.000000
3022,1.000000
3023,2.000000
3024,16.000000
3025,10.000000
3026,20.000000
3027,7.000000
3028,4.000000
3029,11.000000
3030,29.000000
3031,20.000000
3032,7.000000
3033,28.000000
3034,10.000000
3035,2.000000
3036,14.000000
3037,8.000000
3038,3.000000
3039,5.000000
3040,6.000000
3041,3.000000
3042,1.000000
3043,1.000000
3044,13.000000
3045,1.000000
3046,1.000000
3047,2.000000
3048,9.000000
3049,9.000000
3050,7.000000
3051,3.000000
3052,6.000000
3053,4.000000
3054,3.000000
3055,4.000000
3056,4.000000
3057,12.000000
3058,1.000000
3059,22.000000
3060,14.000000
3061,3.000000
3062,15.000000
3063,5.000000
3064,1.000000
3065,3.000000
3066,10.000000
3067,2.000000
3068,4.000000
3069,1.000000
3070,77.000000
3071,33.000000
3072,3.000000
3073,3.000000
3074,3.000000
3075,6.000000
3076,2.000000
3077,8.000000
3078,3.000000
3079,24.000000
3080,1.000000
3081,9.000000
3082,3.000000
3083,1.000000
3084,14.000000
3085,2.000000
3086,8.000000
3087,4.000000
3088,9.000000
3089,6.000000
3090,25.000000
3091,20.000000
3092,11.000000
3093,3.000000
3094,2.000000
3095,3.000000
3096,11.000000
3097,12.000000
3098,3.000000
3099,6.000000
3100,8.000000
3101,7.000000
3102,7.000000
3103,1.000000
3104,2.000000
3105,5.000000
3106,5.000000
3107,3.000000
3108,6.000000
3109,9.000000
3110,6.000000
3111,31.000000
3112,26.000000
3113,24.000000
3114,22.000000
3115,9.000000
3116,3.000000
3117,17.000000
3118,12.000000
3119,5.000000
3120,3.000000
3121,42.000000
3122,7.000000
3123,16.000000
3124,3.000000
3125,2.000000
3126,7.000000
3127,4.000000
3128,17.000000
3129,3.000000
3130,9.000000
3131,3.000000
3132,3.000000
3133,5.000000
3134,7.000000
3135,2.000000
3136,1.000000
3137,3.000000
3138,3.000000
3139,8.000000
3140,4.000000
3141,14.000000
3142,6.000000
3143,2.000000
3144,2.000000
3145,6.000000
3146,6.000000
3147,17.000000
3148,2.000000
3149,2.000000
3150,3.000000
3151,3.000000
3152,2.000000
3153,2.000000
3154,2.000000
3155,58.000000
3156,2.000000
3157,2.000000
3158,6.000000
3159,2.000000
3160,56.000000
3161,7.000000
3162,2.000000
3163,24.000000
3164,6.000000
3165,4.000000
3166,12.000000
3167,6.000000
3168,4.000000
3169,4.000000
3170,4.000000
3171,8.000000
3172,4.000000
3173,10.000000
3174,3.000000
3175,10.000000
3176,6.000000
3177,5.000000
3178,11.000000
3179,9.000000
3180,3.000000
3181,5.000000
3182,14.000000
3183,10.000000
3184,35.000000
3185,6.000000
3186,11.000000
3187,6.000000
3188,36.000000
3189,10.000000
3190,10.000000
3191,3.000000
3192,14.000000
3193,8.000000
3194,18.000000
3195,9.000000
3196,8.000000
3197,15.000000
3198,21.000000
3199,11.000000
3200,10.000000
3201,26.000000
3202,40.000000
3203,14.000000
3204,36.000000
3205,35.000000
3206,45.000000
3207,10.000000
3208,11.000000
3209,3.000000
3210,21.000000
3211,13.000000
3212,11.000000
3213,3.000000
3214,4.000000
3215,3.000000
3216,7.000000
3217,5.000000
3218,5.000000
3219,3.000000
3220,6.000000
3221,16.000000
3222,5.000000
3223,1.000000
3224,26.000000
3225,13.000000
3226,17.000000
3227,15.000000
3228,5.000000
3229,4.000000
3230,2.000000
3231,3.000000
3232,3.000000
3233,2.000000
3234,9.000000
3235,8.000000
3236,3.000000
3237,4.000000
3238,11.000000
3239,21.000000
3240,29.000000
3241,8.000000
3242,15.000000
3243,7.000000
3244,19.000000
3245,3.000000
3246,14.000000
3247,7.000000
3248,1.000000
3249,11.000000
3250,6.000000
3251,12.000000
3252,8.000000
3253,6.000000
3254,5.000000
3255,2.000000
3256,1.000000
3257,30.000000
3258,12.000000
3259,5.000000
3260,5.000000
3261,15.000000
3262,4.000000
3263,14.000000
3264,27.000000
3265,2.000000
3266,1.000000
3267,5.000000
3268,3.000000
3269,20.000000
3270,33.000000
3271,9.000000
3272,3.000000
3273,3.000000
3274,10.000000
3275,58.000000
3276,1.000000
3277,1.000000
3278,15.000000
3279,1.000000
3280,36.000000
3281,22.000000
3282,30.000000
3283,14.000000
3284,1.000000
3285,18.000000
3286,23.000000
3287,26.000000
3288,23.000000
3289,23.000000
3290,23.000000
3291,23.000000
3292,26.000000
3293,23.000000
3294,23.000000
3295,23.000000
3296,23.000000
3297,23.000000
3298,29.000000
3299,23.000000
3300,23.000000
3301,23.000000
3302,26.000000
3303,23.000000
3304,23.000000
3305,23.000000
3306,23.000000
3307,23.000000
3308,45.000000
3309,6.000000
3310,32.000000
3311,11.000000
3312,2.000000
3313,18.000000
3314,6.000000
3315,24.000000
3316,16.000000
3317,8.000000
3318,6.000000
3319,20.000000
3320,13.000000
3321,28.000000
3322,23.000000
3323,25.000000
3324,19.000000
3325,15.000000
3326,25.000000
3327,31.000000
3328,8.000000
3329,24.000000
3330,15.000000
3331,3.000000
3332,8.000000
3333,3.000000
3334,16.000000
3335,18.000000
3336,25.000000
3337,8.000000
3338,27.000000
3339,8.000000
3340,1.000000
3341,1.000000
3342,2.000000
3343,5.000000
3344,7.000000
3345,3.000000
3346,6.000000
3347,3.000000
3348,3.000000
3349,2.000000
3350,4.000000
3351,3.000000
3352,4.000000
3353,14.000000
3354,3.000000
3355,1.000000
3356,10.000000
3357,6.000000
3358,6.000000
3359,1.000000
3360,9.000000
3361,12.000000
3362,6.000000
3363,21.000000
3364,2.000000
3365,52.000000
3366,19.000000
3367,19.000000
3368,42.000000
3369,19.000000
3370,22.000000
3371,42.000000
3372,30.000000
3373,25.000000
3374,22.000000
3375,1.000000
3376,19.000000
3377,9.000000
3378,13.000000
3379,14.000000
3380,13.000000
3381,4.000000
3382,9.000000
3383,3.000000
3384,1.000000
3385,18.000000
3386,1.000000
3387,4.000000
3388,2.000000
3389,3.000000
3390,1.000000
3391,2.000000
3392,7.000000
3393,8.000000
3394,39.000000
3395,25.000000
3396,2.000000
3397,3.000000
3398,16.000000
3399,6.000000
3400,42.000000
3401,42.000000
3402,42.000000
3403,42.000000
3404,31.000000
3405,31.000000
3406,11.000000
3407,8.000000
3408,4.000000
3409,31.000000
3410,31.000000
3411,31.000000
3412,31.000000
3413,42.000000
3414,31.000000
3415,47.000000
3416,31.000000
3417,31.000000
3418,31.000000
3419,31.000000
3420,31.000000
3421,42.000000
3422,31.000000
3423,35.000000
3424,35.000000
3425,31.000000
3426,31.000000
3427,31.000000
3428,31.000000
3429,31.000000
3430,4.000000
3431,2.000000
3432,22.000000
3433,4.000000
3434,1.000000
3435,2.000000
3436,6.000000
3437,9.000000
3438,2.000000
3439,2.000000
3440,2.000000
3441,2.000000
3442,3.000000
3443,21.000000
3444,9.000000
3445,2.000000
3446,18.000000
3447,4.000000
3448,6.000000
3449,3.000000
3450,5.000000
3451,9.000000
3452,15.000000
3453,5.000000
3454,8.000000
3455,11.000000
3456,11.000000
3457,3.000000
3458,6.000000
3459,3.000000
3460,5.000000
3461,6.000000
3462,4.000000
3463,4.000000
3464,1.000000
3465,5.000000
3466,2.000000
3467,8.000000
3468,4.000000
3469,4.000000
3470,2.000000
3471,2.000000
3472,10.000000
3473,11.000000
3474,10.000000
3475,15.000000
3476,14.000000
3477,9.000000
3478,8.000000
3479,2.000000
3480,7.000000
3481,2.000000
3482,5.000000
3483,35.000000
3484,9.000000
3485,9.000000
3486,5.000000
3487,4.000000
3488,22.000000
3489,9.000000
3490,19.000000
3491,6.000000
3492,8.000000
3493,4.000000
3494,4.000000
3495,2.000000
3496,11.000000
3497,4.000000
3498,10.000000
3499,10.000000
3500,5.000000
3501,3.000000
3502,5.000000
3503,23.000000
3504,7.000000
3505,21.000000
3506,20.000000
3507,23.000000
3508,23.000000
3509,34.000000
3510,22.000000
3511,21.000000
3512,21.000000
3513,24.000000
3514,21.000000
3515,25.000000
3516,28.000000
3517,24.000000
3518,21.000000
3519,24.000000
3520,21.000000
3521,2.000000
3522,1.000000
3523,19.000000
3524,3.000000
3525,4.000000
3526,31.000000
3527,2.000000
3528,13.000000
3529,5.000000
3530,5.000000
3531,5.000000
3532,3.000000
3533,3.000000
3534,7.000000
3535,4.000000
3536,3.000000
3537,5.000000
3538,2.000000
3539,1.000000
3540,3.000000
3541,1.000000
3542,4.000000
3543,5.000000
3544,13.000000
3545,43.000000
3546,3.000000
3547,1.000000
3548,31.000000
3549,6.000000
3550,9.000000
3551,1.000000
3552,4.000000
3553,4.000000
3554,8.000000
3555,8.000000
3556,1.000000
3557,7.000000
3558,10.000000
3559,4.000000
3560,18.000000
3561,16.000000
3562,1.000000
3563,2.000000
3564,11.000000
3565,44.000000
3566,34.000000
3567,46.000000
3568,34.000000
3569,34.000000
3570,46.000000
3571,34.000000
3572,48.000000
3573,57.000000
3574,38.000000
3575,40.000000
3576,46.000000
3577,44.000000
3578,46.000000
3579,46.000000
3580,44.000000
3581,46.000000
3582,34.000000
3583,46.000000
3584,46.000000
3585,71.000000
3586,46.000000
3587,34.000000
3588,40.000000
3589,46.000000
3590,46.000000
3591,46.000000
3592,40.000000
3593,46.000000
3594,46.000000
3595,34.000000
3596,46.000000
3597,40.000000
3598,46.000000
3599,46.000000
3600,40.000000
3601,40.000000
3602,46.000000
3603,34.000000
3604,46.000000
3605,46.000000
3606,7.000000
3607,2.000000
3608,4.000000
3609,5.000000
3610,7.000000
3611,17.000000
3612,4.000000
3613,4.000000
3614,8.000000
3615,4.000000
3616,9.000000
3617,4.000000
3618,4.000000
3619,16.000000
3620,21.000000
3621,6.000000
3622,13.000000
